truckname,startnode,endnode,starttime,endtime,load,capacity
Mons_1,Charleroi,Mons,802.0,802.5,0,3
Antwerpen_1,Gent,Antwerpen,802.0,802.75,0,3
Charleroi_0,Charleroi,Brussel,801.8000000000001,802.8000000000001,3,3
Gent_2,Gent,Kortrijk,802.3000000000001,802.8000000000001,3,3
Gent_2,Kortrijk,Gent,803.5,804.0,0,3
Brussel_1,Brussel,Antwerpen,803.3000000000001,804.0500000000001,3,3
Kortrijk_2,Kortrijk,Ronse,803.8000000000001,804.3000000000001,3,3
Brussel_2,Brussel,Gent,803.8000000000001,804.5500000000001,3,3
Charleroi_0,Brussel,Charleroi,803.6,804.6,1,3
Brussel_1,Antwerpen,Brussel,804.6,805.35,1,3
Kortrijk_2,Ronse,Kortrijk,805.0,805.5,0,3
Charleroi_2,Charleroi,Namur,805.3000000000001,805.8000000000001,3,3
Brussel_2,Gent,Brussel,805.2,805.95,2,3
Brugge_2,Brugge,Gent,805.3000000000001,806.0500000000001,3,3
Ronse_1,Ronse,Mons,805.3000000000001,806.0500000000001,3,3
Antwerpen_2,Antwerpen,Gent,805.3000000000001,806.0500000000001,3,3
Charleroi_2,Namur,Charleroi,806.7,807.2,2,3
Ronse_1,Mons,Ronse,806.5,807.25,0,3
Brugge_2,Gent,Brugge,806.7,807.45,2,3
Antwerpen_2,Gent,Antwerpen,806.7,807.45,2,3
Gent_1,Gent,Kortrijk,807.0000000000001,807.5000000000001,3,3
Gent_0,Gent,Kortrijk,807.0000000000001,807.5000000000001,3,3
Gent_1,Kortrijk,Gent,808.0,808.5,0,3
Charleroi_1,Charleroi,Brussel,807.8000000000001,808.8000000000001,3,3
Kortrijk_0,Kortrijk,Ronse,808.4000000000003,808.9000000000003,3,3
Gent_0,Kortrijk,Gent,808.5,809.0,0,3
Namur_2,Namur,Charleroi,808.8000000000001,809.3000000000001,3,3
Kortrijk_1,Kortrijk,Ronse,808.8000000000001,809.3000000000001,3,3
Kortrijk_0,Ronse,Kortrijk,809.5,810.0,0,3
Brussel_0,Brussel,Antwerpen,809.3000000000001,810.0500000000001,3,3
Kortrijk_1,Ronse,Kortrijk,810.0,810.5,0,3
Namur_2,Charleroi,Namur,810.0,810.5,0,3
Gent_2,Gent,Brussel,809.8000000000001,810.5500000000001,3,3
Brussel_1,Brussel,Gent,809.8000000000001,810.5500000000001,3,3
Charleroi_1,Brussel,Charleroi,809.6,810.6,1,3
Brussel_0,Antwerpen,Brussel,810.5,811.25,0,3
Charleroi_0,Charleroi,Brussel,810.3000000000001,811.3000000000001,3,3
Gent_2,Brussel,Gent,811.0,811.75,0,3
Brussel_1,Gent,Brussel,811.0,811.75,0,3
Antwerpen_0,Antwerpen,Brussel,812.3000000000001,813.0500000000001,3,3
Brussel_2,Brussel,Gent,812.3000000000001,813.0500000000001,3,3
Charleroi_0,Brussel,Charleroi,812.1,813.1,1,3
Antwerpen_0,Brussel,Antwerpen,813.8000000000001,814.5500000000001,3,3
Brussel_2,Gent,Brussel,813.8000000000001,814.5500000000001,3,3
Gent_1,Gent,Antwerpen,813.8000000000001,814.5500000000001,3,3
Gent_0,Gent,Antwerpen,814.8000000000001,815.5500000000001,3,3
Gent_1,Antwerpen,Gent,815.1,815.85,1,3
Gent_0,Antwerpen,Gent,816.0,816.75,0,3
Gent_2,Gent,Kortrijk,816.3000000000001,816.8000000000001,3,3
Brugge_0,Brugge,Gent,816.3000000000001,817.0500000000001,3,3
Gent_2,Kortrijk,Gent,817.5,818.0,0,3
Kortrijk_2,Kortrijk,Ronse,817.8000000000001,818.3000000000001,3,3
Brugge_0,Gent,Brugge,817.6,818.35,1,3
Gent_0,Gent,Kortrijk,817.9000000000001,818.4000000000001,3,3
Brussel_0,Brussel,Gent,817.8000000000001,818.5500000000001,3,3
Gent_1,Gent,Antwerpen,817.8000000000001,818.5500000000001,3,3
Gent_0,Kortrijk,Gent,819.0,819.5,0,3
Kortrijk_2,Ronse,Kortrijk,819.0,819.5,0,3
Kortrijk_0,Kortrijk,Ronse,819.3000000000001,819.8000000000001,3,3
Gent_1,Antwerpen,Gent,819.1,819.85,1,3
Brussel_0,Gent,Brussel,819.2,819.95,2,3
Ronse_2,Ronse,Mons,819.3000000000001,820.0500000000001,3,3
Gent_2,Gent,Brugge,819.3000000000001,820.0500000000001,3,3
Namur_0,Namur,Charleroi,820.3000000000001,820.8000000000001,3,3
Kortrijk_0,Ronse,Kortrijk,820.5,821.0,0,3
Ronse_2,Mons,Ronse,820.5,821.25,0,3
Gent_2,Brugge,Gent,820.7,821.45,2,3
Antwerpen_1,Antwerpen,Brussel,820.8000000000001,821.5500000000001,3,3
Ronse_0,Ronse,Mons,820.8000000000001,821.5500000000001,3,3
Brussel_1,Brussel,Antwerpen,820.8000000000001,821.5500000000001,3,3
Brussel_2,Brussel,Charleroi,820.8000000000001,821.8000000000001,3,3
Namur_0,Charleroi,Namur,821.7,822.2,2,3
Ronse_0,Mons,Ronse,822.0,822.75,0,3
Antwerpen_1,Brussel,Antwerpen,822.0,822.75,0,3
Charleroi_2,Charleroi,Brussel,821.8000000000001,822.8000000000001,3,3
Gent_0,Gent,Kortrijk,822.3000000000001,822.8000000000001,3,3
Brussel_1,Antwerpen,Brussel,822.1,822.85,1,3
Gent_1,Gent,Brussel,822.3000000000001,823.0500000000001,3,3
Charleroi_1,Charleroi,Namur,822.8000000000001,823.3000000000001,3,3
Brussel_2,Charleroi,Brussel,822.6,823.6,1,3
Gent_0,Kortrijk,Gent,823.5,824.0,0,3
Brussel_0,Brussel,Gent,823.3000000000001,824.0500000000001,3,3
Kortrijk_1,Kortrijk,Ronse,823.8000000000001,824.3000000000001,3,3
Gent_1,Brussel,Gent,823.8000000000001,824.5500000000001,3,3
Charleroi_1,Namur,Charleroi,824.2,824.7,2,3
Charleroi_2,Brussel,Charleroi,823.8000000000001,824.8000000000001,3,3
Brussel_0,Gent,Brussel,824.6,825.35,1,3
Kortrijk_1,Ronse,Kortrijk,825.0,825.5,0,3
Ronse_1,Ronse,Mons,825.3000000000001,826.0500000000001,3,3
Gent_2,Gent,Brugge,825.3000000000001,826.0500000000001,3,3
Charleroi_0,Charleroi,Namur,825.8000000000001,826.3000000000001,3,3
Brussel_1,Brussel,Gent,825.8000000000001,826.5500000000001,3,3
Ronse_1,Mons,Ronse,826.5,827.25,0,3
Gent_2,Brugge,Gent,826.7,827.45,2,3
Charleroi_0,Namur,Charleroi,827.1,827.6,1,3
Brussel_1,Gent,Brussel,827.0,827.75,0,3
Antwerpen_2,Antwerpen,Gent,827.3000000000001,828.0500000000001,3,3
Charleroi_1,Charleroi,Brussel,828.3000000000001,829.3000000000001,3,3
Gent_0,Gent,Kortrijk,828.8000000000001,829.3000000000001,3,3
Antwerpen_2,Gent,Antwerpen,828.6,829.35,1,3
Antwerpen_0,Antwerpen,Brussel,829.3000000000001,830.0500000000001,3,3
Mons_2,Mons,Charleroi,829.8000000000001,830.3000000000001,3,3
Gent_0,Kortrijk,Gent,830.0,830.5,0,3
Gent_1,Gent,Brussel,829.8000000000001,830.5500000000001,3,3
Kortrijk_2,Kortrijk,Ronse,830.3000000000001,830.8000000000001,3,3
Brussel_2,Brussel,Gent,830.3000000000001,831.0500000000001,3,3
Charleroi_1,Brussel,Charleroi,830.1,831.1,1,3
Antwerpen_0,Brussel,Antwerpen,830.7,831.45,2,3
Mons_2,Charleroi,Mons,831.0,831.5,0,3
Namur_1,Namur,Charleroi,831.3000000000001,831.8000000000001,3,3
Gent_1,Brussel,Gent,831.1,831.85,1,3
Kortrijk_2,Ronse,Kortrijk,831.5,832.0,0,3
Brugge_1,Brugge,Gent,831.3000000000001,832.0500000000001,3,3
Charleroi_2,Charleroi,Brussel,831.3000000000001,832.3000000000001,3,3
Brussel_2,Gent,Brussel,831.6,832.35,1,3
Gent_2,Gent,Brugge,831.8000000000001,832.5500000000001,3,3
Namur_1,Charleroi,Namur,832.6,833.1,1,3
Brugge_1,Gent,Brugge,832.5,833.25,0,3
Gent_0,Gent,Kortrijk,832.8000000000001,833.3000000000001,3,3
Gent_2,Brugge,Gent,833.0,833.75,0,3
Charleroi_0,Charleroi,Brussel,832.8000000000001,833.8000000000001,3,3
Brussel_0,Brussel,Antwerpen,833.3000000000001,834.0500000000001,3,3
Charleroi_2,Brussel,Charleroi,833.2,834.2,2,3
Gent_0,Kortrijk,Gent,834.0,834.5,0,3
Kortrijk_0,Kortrijk,Ronse,834.3000000000001,834.8000000000001,3,3
Mons_0,Mons,Charleroi,834.3000000000001,834.8000000000001,3,3
Brussel_0,Antwerpen,Brussel,834.5,835.25,0,3
Charleroi_0,Brussel,Charleroi,834.5,835.5,0,3
Brussel_1,Brussel,Gent,834.8000000000001,835.5500000000001,3,3
Gent_1,Gent,Brussel,834.8000000000001,835.5500000000001,3,3
Kortrijk_0,Ronse,Kortrijk,835.5,836.0,0,3
Mons_0,Charleroi,Mons,835.5,836.0,0,3
Ronse_2,Ronse,Mons,835.8000000000001,836.5500000000001,3,3
Antwerpen_1,Antwerpen,Gent,835.8000000000001,836.5500000000001,3,3
Gent_1,Brussel,Gent,836.0,836.75,0,3
Brussel_1,Gent,Brussel,836.0,836.75,0,3
Charleroi_1,Charleroi,Brussel,835.8000000000001,836.8000000000001,3,3
Ronse_2,Mons,Ronse,837.0,837.75,0,3
Gent_2,Gent,Kortrijk,837.3000000000001,837.8000000000001,3,3
Antwerpen_1,Gent,Antwerpen,837.2,837.95,2,3
Brussel_2,Brussel,Antwerpen,837.3000000000001,838.0500000000001,3,3
Namur_2,Namur,Charleroi,837.8000000000001,838.3000000000001,3,3
Brussel_0,Brussel,Antwerpen,837.8000000000001,838.5500000000001,3,3
Charleroi_1,Brussel,Charleroi,837.6,838.6,1,3
Gent_2,Kortrijk,Gent,838.5,839.0,0,3
Kortrijk_1,Kortrijk,Ronse,838.8000000000001,839.3000000000001,3,3
Brussel_2,Antwerpen,Brussel,838.7,839.45,2,3
Brussel_0,Antwerpen,Brussel,839.0,839.75,0,3
Namur_2,Charleroi,Namur,839.3000000000001,839.8000000000001,3,3
Charleroi_2,Charleroi,Brussel,839.3000000000001,840.3000000000001,3,3
Kortrijk_1,Ronse,Kortrijk,840.0,840.5,0,3
Brugge_2,Brugge,Gent,839.8000000000001,840.5500000000001,3,3
Brugge_2,Gent,Brugge,841.0,841.75,0,3
Gent_0,Gent,Kortrijk,841.3000000000001,841.8000000000001,3,3
Charleroi_2,Brussel,Charleroi,841.0,842.0,0,3
Brussel_1,Brussel,Antwerpen,841.3000000000001,842.0500000000001,3,3
Brussel_2,Brussel,Gent,841.3000000000001,842.0500000000001,3,3
Gent_0,Kortrijk,Gent,842.5,843.0,0,3
Gent_1,Gent,Brussel,842.3000000000001,843.0500000000001,3,3
Brussel_2,Gent,Brussel,842.5,843.25,0,3
Kortrijk_2,Kortrijk,Ronse,842.8000000000001,843.3000000000001,3,3
Namur_0,Namur,Charleroi,842.8000000000001,843.3000000000001,3,3
Brussel_1,Antwerpen,Brussel,842.6,843.35,1,3
Gent_1,Brussel,Gent,843.7,844.45,2,3
Namur_0,Charleroi,Namur,844.0,844.5,0,3
Kortrijk_2,Ronse,Kortrijk,844.0,844.5,0,3
Ronse_0,Ronse,Mons,844.3000000000001,845.0500000000001,3,3
Gent_2,Gent,Antwerpen,844.3000000000001,845.0500000000001,3,3
Charleroi_0,Charleroi,Brussel,844.3000000000001,845.3000000000001,3,3
Brugge_0,Brugge,Gent,844.8000000000001,845.5500000000001,3,3
Brussel_0,Brussel,Antwerpen,845.3000000000001,846.0500000000001,3,3
Gent_0,Gent,Brussel,845.3000000000001,846.0500000000001,3,3
Ronse_0,Mons,Ronse,845.5,846.25,0,3
Gent_2,Antwerpen,Gent,845.7,846.45,2,3
Gent_1,Gent,Kortrijk,846.3000000000001,846.8000000000001,3,3
Brugge_0,Gent,Brugge,846.2,846.95,2,3
Brussel_2,Brussel,Gent,846.3000000000001,847.0500000000001,3,3
Charleroi_0,Brussel,Charleroi,846.2,847.2,2,3
Brussel_0,Antwerpen,Brussel,846.5,847.25,0,3
Brugge_1,Brugge,Gent,846.8000000000001,847.5500000000001,3,3
Gent_2,Gent,Kortrijk,847.3000000000001,847.8000000000001,3,3
Gent_1,Kortrijk,Gent,847.5,848.0,0,3
Gent_0,Brussel,Gent,847.3000000000001,848.0500000000001,3,3
Kortrijk_0,Kortrijk,Ronse,847.8000000000001,848.3000000000001,3,3
Brussel_2,Gent,Brussel,847.7,848.45,2,3
Mons_1,Mons,Charleroi,848.3000000000001,848.8000000000001,3,3
Gent_1,Gent,Kortrijk,848.3000000000001,848.8000000000001,3,3
Brugge_1,Gent,Brugge,848.1,848.85,1,3
Gent_2,Kortrijk,Gent,848.5,849.0,0,3
Kortrijk_1,Kortrijk,Ronse,848.8000000000001,849.3000000000001,3,3
Kortrijk_0,Ronse,Kortrijk,849.0,849.5,0,3
Gent_1,Kortrijk,Gent,849.5,850.0,0,3
Mons_1,Charleroi,Mons,849.5,850.0,0,3
Ronse_1,Ronse,Mons,849.3000000000001,850.0500000000001,3,3
Kortrijk_2,Kortrijk,Ronse,849.8000000000001,850.3000000000001,3,3
Kortrijk_1,Ronse,Kortrijk,850.0,850.5,0,3
Antwerpen_2,Antwerpen,Gent,849.8000000000001,850.5500000000001,3,3
Charleroi_1,Charleroi,Brussel,849.8000000000001,850.8000000000001,3,3
Namur_1,Namur,Charleroi,850.3000000000001,850.8000000000001,3,3
Ronse_1,Mons,Ronse,850.5,851.25,0,3
Kortrijk_2,Ronse,Kortrijk,851.0,851.5,0,3
Antwerpen_0,Antwerpen,Brussel,850.8000000000001,851.5500000000001,3,3
Gent_0,Gent,Kortrijk,851.3000000000001,851.8000000000001,3,3
Antwerpen_2,Gent,Antwerpen,851.1,851.85,1,3
Ronse_2,Ronse,Mons,851.3000000000001,852.0500000000001,3,3
Namur_1,Charleroi,Namur,851.7,852.2,2,3
Brussel_1,Brussel,Antwerpen,851.8000000000001,852.5500000000001,3,3
Charleroi_1,Brussel,Charleroi,851.7,852.7,2,3
Charleroi_2,Charleroi,Brussel,851.8000000000001,852.8000000000001,3,3
Gent_0,Kortrijk,Gent,852.5,853.0,0,3
Ronse_2,Mons,Ronse,852.5,853.25,0,3
Kortrijk_0,Kortrijk,Ronse,852.8000000000001,853.3000000000001,3,3
Antwerpen_0,Brussel,Antwerpen,852.6,853.35,1,3
Brugge_2,Brugge,Gent,852.8000000000001,853.5500000000001,3,3
Brussel_1,Antwerpen,Brussel,853.1,853.85,1,3
Brussel_0,Brussel,Gent,853.3000000000001,854.0500000000001,3,3
Charleroi_2,Brussel,Charleroi,853.5,854.5,0,3
Kortrijk_0,Ronse,Kortrijk,854.0,854.5,0,3
Gent_2,Gent,Antwerpen,853.8000000000001,854.5500000000001,3,3
Gent_1,Gent,Brussel,853.8000000000001,854.5500000000001,3,3
Brussel_0,Gent,Brussel,854.5,855.25,0,3
Gent_0,Gent,Kortrijk,854.8000000000001,855.3000000000001,3,3
Brugge_2,Gent,Brugge,854.8000000000001,855.5500000000001,3,3
Gent_2,Antwerpen,Gent,855.2,855.95,2,3
Gent_1,Brussel,Gent,855.2,855.95,2,3
Gent_0,Kortrijk,Gent,856.0,856.5,0,3
Kortrijk_1,Kortrijk,Ronse,856.3000000000001,856.8000000000001,3,3
Namur_2,Namur,Charleroi,856.8000000000001,857.3000000000001,3,3
Gent_2,Gent,Kortrijk,856.8000000000001,857.3000000000001,3,3
Kortrijk_1,Ronse,Kortrijk,857.5,858.0,0,3
Brussel_2,Brussel,Antwerpen,857.3000000000001,858.0500000000001,3,3
Mons_2,Mons,Charleroi,857.8000000000001,858.3000000000001,3,3
Gent_2,Kortrijk,Gent,858.0,858.5,0,3
Ronse_0,Ronse,Mons,857.8000000000001,858.5500000000001,3,3
Namur_2,Charleroi,Namur,858.2,858.7,2,3
Kortrijk_2,Kortrijk,Ronse,858.3000000000001,858.8000000000001,3,3
Charleroi_0,Charleroi,Brussel,858.3000000000001,859.3000000000001,3,3
Brussel_2,Antwerpen,Brussel,858.6,859.35,1,3
Mons_2,Charleroi,Mons,859.0,859.5,0,3
Gent_1,Gent,Antwerpen,858.8000000000001,859.5500000000001,3,3
Ronse_0,Mons,Ronse,859.0,859.75,0,3
Kortrijk_2,Ronse,Kortrijk,859.5,860.0,0,3
Charleroi_1,Charleroi,Brussel,859.3000000000001,860.3000000000001,3,3
Gent_1,Antwerpen,Gent,860.1,860.85,1,3
Brussel_1,Brussel,Gent,860.3000000000001,861.0500000000001,3,3
Charleroi_0,Brussel,Charleroi,860.1,861.1,1,3
Brussel_0,Brussel,Antwerpen,860.8000000000001,861.5500000000001,3,3
Charleroi_1,Brussel,Charleroi,861.0,862.0,0,3
Brussel_1,Gent,Brussel,861.8000000000001,862.5500000000001,3,3
Brussel_0,Antwerpen,Brussel,862.1,862.85,1,3
Brussel_2,Brussel,Antwerpen,863.3000000000001,864.0500000000001,3,3
Gent_0,Gent,Brussel,863.3000000000001,864.0500000000001,3,3
Mons_0,Mons,Charleroi,863.8000000000001,864.3000000000001,3,3
Namur_0,Namur,Charleroi,863.8000000000001,864.3000000000001,3,3
Gent_2,Gent,Antwerpen,863.8000000000001,864.5500000000001,3,3
Brussel_2,Antwerpen,Brussel,864.5,865.25,0,3
Gent_0,Brussel,Gent,864.7,865.45,2,3
Mons_0,Charleroi,Mons,865.0,865.5,0,3
Namur_0,Charleroi,Namur,865.1,865.6,1,3
Brussel_1,Brussel,Charleroi,864.8000000000001,865.8000000000001,3,3
Gent_2,Antwerpen,Gent,865.1,865.85,1,3
Charleroi_2,Charleroi,Brussel,865.3000000000001,866.3000000000001,3,3
Charleroi_0,Charleroi,Brussel,865.4000000000001,866.4000000000001,3,3
Brugge_0,Brugge,Gent,866.3000000000001,867.0500000000001,3,3
Gent_1,Gent,Brugge,866.3000000000001,867.0500000000001,3,3
Charleroi_1,Charleroi,Namur,866.8000000000001,867.3000000000001,3,3
Brussel_1,Charleroi,Brussel,866.5,867.5,0,3
Brussel_0,Brussel,Gent,866.9000000000002,867.6500000000002,3,3
Charleroi_0,Brussel,Charleroi,867.0,868.0,0,3
Brussel_2,Brussel,Antwerpen,867.3000000000001,868.0500000000001,3,3
Charleroi_2,Brussel,Charleroi,867.2,868.2,2,3
Gent_1,Brugge,Gent,867.5,868.25,0,3
Brugge_0,Gent,Brugge,867.5,868.25,0,3
Gent_0,Gent,Kortrijk,867.8000000000001,868.3000000000001,3,3
Charleroi_1,Namur,Charleroi,868.1,868.6,1,3
Brussel_0,Gent,Brussel,868.3000000000001,869.0500000000001,3,3
Brussel_2,Antwerpen,Brussel,868.6,869.35,1,3
Gent_0,Kortrijk,Gent,869.0,869.5,0,3
Kortrijk_0,Kortrijk,Ronse,869.3000000000001,869.8000000000001,3,3
Antwerpen_1,Antwerpen,Gent,869.8000000000001,870.5500000000001,3,3
Brussel_1,Brussel,Antwerpen,869.8000000000001,870.5500000000001,3,3
Gent_2,Gent,Antwerpen,869.8000000000001,870.5500000000001,3,3
Kortrijk_0,Ronse,Kortrijk,870.5,871.0,0,3
Ronse_1,Ronse,Mons,870.8000000000001,871.5500000000001,3,3
Brussel_1,Antwerpen,Brussel,871.0,871.75,0,3
Antwerpen_1,Gent,Antwerpen,871.0,871.75,0,3
Gent_1,Gent,Kortrijk,871.3000000000001,871.8000000000001,3,3
Gent_2,Antwerpen,Gent,871.2,871.95,2,3
Gent_0,Gent,Brussel,871.8000000000001,872.5500000000001,3,3
Ronse_1,Mons,Ronse,872.0,872.75,0,3
Gent_1,Kortrijk,Gent,872.5,873.0,0,3
Kortrijk_1,Kortrijk,Ronse,872.8000000000001,873.3000000000001,3,3
Gent_2,Gent,Kortrijk,872.8000000000001,873.3000000000001,3,3
Mons_1,Mons,Charleroi,873.3000000000001,873.8000000000001,3,3
Gent_0,Brussel,Gent,873.3000000000001,874.0500000000001,3,3
Brussel_0,Brussel,Charleroi,873.3000000000001,874.3000000000001,3,3
Kortrijk_1,Ronse,Kortrijk,874.0,874.5,0,3
Gent_2,Kortrijk,Gent,874.0,874.5,0,3
Gent_1,Gent,Antwerpen,873.8000000000001,874.5500000000001,3,3
Kortrijk_2,Kortrijk,Ronse,874.3000000000001,874.8000000000001,3,3
Mons_1,Charleroi,Mons,874.5,875.0,0,3
Charleroi_2,Charleroi,Namur,874.9000000000002,875.4000000000002,3,3
Gent_0,Gent,Brugge,874.8000000000001,875.5500000000001,3,3
Charleroi_0,Charleroi,Brussel,874.8000000000001,875.8000000000001,3,3
Gent_1,Antwerpen,Gent,875.1,875.85,1,3
Kortrijk_2,Ronse,Kortrijk,875.5,876.0,0,3
Brussel_0,Charleroi,Brussel,875.1,876.1,1,3
Charleroi_2,Namur,Charleroi,876.2,876.7,2,3
Gent_0,Brugge,Gent,876.2,876.95,2,3
Antwerpen_2,Antwerpen,Brussel,876.8000000000001,877.5500000000001,3,3
Brussel_2,Brussel,Antwerpen,876.8000000000001,877.5500000000001,3,3
Charleroi_0,Brussel,Charleroi,876.6,877.6,1,3
Mons_2,Mons,Charleroi,877.3000000000001,877.8000000000001,3,3
Gent_2,Gent,Kortrijk,877.8000000000001,878.3000000000001,3,3
Brussel_2,Antwerpen,Brussel,878.0,878.75,0,3
Antwerpen_2,Brussel,Antwerpen,878.1,878.85,1,3
Charleroi_2,Charleroi,Namur,878.4000000000002,878.9000000000002,3,3
Mons_2,Charleroi,Mons,878.5,879.0,0,3
Charleroi_1,Charleroi,Brussel,878.3000000000001,879.3000000000001,3,3
Gent_2,Kortrijk,Gent,879.0,879.5,0,3
Kortrijk_0,Kortrijk,Ronse,879.3000000000001,879.8000000000001,3,3
Gent_1,Gent,Brussel,879.3000000000001,880.0500000000001,3,3
Charleroi_2,Namur,Charleroi,879.6,880.1,1,3
Charleroi_1,Brussel,Charleroi,880.0,881.0,0,3
Kortrijk_0,Ronse,Kortrijk,880.5,881.0,0,3
Brussel_1,Brussel,Gent,880.3000000000001,881.0500000000001,3,3
Ronse_2,Ronse,Mons,880.4000000000002,881.1500000000002,3,3
Gent_1,Brussel,Gent,880.7,881.45,2,3
Gent_0,Gent,Antwerpen,880.8000000000001,881.5500000000001,3,3
Gent_2,Gent,Brussel,880.8000000000001,881.5500000000001,3,3
Charleroi_0,Charleroi,Brussel,880.8000000000001,881.8000000000001,3,3
Ronse_2,Mons,Ronse,881.5,882.25,0,3
Brussel_1,Gent,Brussel,881.7,882.45,2,3
Gent_0,Antwerpen,Gent,882.1,882.85,1,3
Gent_2,Brussel,Gent,882.1,882.85,1,3
Namur_1,Namur,Charleroi,882.8000000000001,883.3000000000001,3,3
Charleroi_0,Brussel,Charleroi,882.7,883.7,2,3
Brussel_0,Brussel,Antwerpen,882.9500000000002,883.7000000000002,3,3
Mons_0,Mons,Charleroi,883.8000000000001,884.3000000000001,3,3
Brugge_1,Brugge,Gent,883.8000000000001,884.5500000000001,3,3
Namur_1,Charleroi,Namur,884.2,884.7,2,3
Charleroi_2,Charleroi,Brussel,884.3000000000001,885.3000000000001,3,3
Brussel_0,Antwerpen,Brussel,884.7,885.45,2,3
Mons_0,Charleroi,Mons,885.0,885.5,0,3
Gent_1,Gent,Brussel,884.8000000000001,885.5500000000001,3,3
Gent_0,Gent,Kortrijk,885.3000000000001,885.8000000000001,3,3
Brugge_1,Gent,Brugge,885.2,885.95,2,3
Charleroi_1,Charleroi,Brussel,885.3000000000001,886.3000000000001,3,3
Gent_2,Gent,Antwerpen,885.8000000000001,886.5500000000001,3,3
Gent_0,Kortrijk,Gent,886.5,887.0,0,3
Gent_1,Brussel,Gent,886.3000000000001,887.0500000000001,3,3
Charleroi_2,Brussel,Charleroi,886.3000000000001,887.3000000000001,3,3
Kortrijk_1,Kortrijk,Ronse,886.8000000000001,887.3000000000001,3,3
Brussel_2,Brussel,Antwerpen,886.8000000000001,887.5500000000001,3,3
Gent_2,Antwerpen,Gent,887.1,887.85,1,3
Charleroi_1,Brussel,Charleroi,887.0,888.0,0,3
Brussel_1,Brussel,Antwerpen,887.3000000000001,888.0500000000001,3,3
Kortrijk_1,Ronse,Kortrijk,888.0,888.5,0,3
Gent_0,Gent,Brussel,887.8000000000001,888.5500000000001,3,3
Mons_1,Mons,Charleroi,888.3000000000001,888.8000000000001,3,3
Charleroi_0,Charleroi,Namur,888.3000000000001,888.8000000000001,3,3
Gent_1,Gent,Kortrijk,888.3000000000001,888.8000000000001,3,3
Brussel_2,Antwerpen,Brussel,888.1,888.85,1,3
Brussel_1,Antwerpen,Brussel,888.5,889.25,0,3
Gent_0,Brussel,Gent,889.1,889.85,1,3
Gent_1,Kortrijk,Gent,889.5,890.0,0,3
Mons_1,Charleroi,Mons,889.5,890.0,0,3
Charleroi_0,Namur,Charleroi,889.6,890.1,1,3
Brussel_0,Brussel,Charleroi,889.3000000000001,890.3000000000001,3,3
Kortrijk_2,Kortrijk,Ronse,889.8000000000001,890.3000000000001,3,3
Charleroi_2,Charleroi,Brussel,889.8000000000001,890.8000000000001,3,3
Kortrijk_2,Ronse,Kortrijk,891.0,891.5,0,3
Charleroi_1,Charleroi,Namur,891.3000000000001,891.8000000000001,3,3
Ronse_0,Ronse,Mons,891.3000000000001,892.0500000000001,3,3
Gent_2,Gent,Antwerpen,891.3000000000001,892.0500000000001,3,3
Brussel_0,Charleroi,Brussel,891.1,892.1,1,3
Charleroi_2,Brussel,Charleroi,891.5,892.5,0,3
Brussel_2,Brussel,Antwerpen,891.8000000000001,892.5500000000001,3,3
Charleroi_1,Namur,Charleroi,892.6,893.1,1,3
Ronse_0,Mons,Ronse,892.5,893.25,0,3
Gent_2,Antwerpen,Gent,892.7,893.45,2,3
Brussel_1,Brussel,Antwerpen,892.8000000000001,893.5500000000001,3,3
Brussel_2,Antwerpen,Brussel,893.2,893.95,2,3
Gent_0,Gent,Brussel,893.8000000000001,894.5500000000001,3,3
Brussel_1,Antwerpen,Brussel,894.0,894.75,0,3
Mons_2,Mons,Charleroi,894.3000000000001,894.8000000000001,3,3
Brugge_2,Brugge,Gent,894.3000000000001,895.0500000000001,3,3
Gent_0,Brussel,Gent,895.2,895.95,2,3
Mons_2,Charleroi,Mons,895.5,896.0,0,3
Antwerpen_0,Antwerpen,Gent,895.3000000000001,896.0500000000001,3,3
Gent_1,Gent,Kortrijk,895.8000000000001,896.3000000000001,3,3
Brugge_2,Gent,Brugge,895.6,896.35,1,3
Gent_2,Gent,Brussel,895.9000000000001,896.6500000000001,3,3
Charleroi_0,Charleroi,Brussel,895.8000000000001,896.8000000000001,3,3
Gent_0,Gent,Kortrijk,896.8000000000001,897.3000000000001,3,3
Gent_1,Kortrijk,Gent,897.0,897.5,0,3
Antwerpen_0,Gent,Antwerpen,896.8000000000001,897.5500000000001,3,3
Kortrijk_0,Kortrijk,Ronse,897.3000000000001,897.8000000000001,3,3
Gent_2,Brussel,Gent,897.2,897.95,2,3
Brussel_0,Brussel,Charleroi,897.4000000000002,898.4000000000002,3,3
Gent_0,Kortrijk,Gent,898.0,898.5,0,3
Charleroi_0,Brussel,Charleroi,897.6,898.6,1,3
Kortrijk_1,Kortrijk,Ronse,898.3000000000001,898.8000000000001,3,3
Kortrijk_0,Ronse,Kortrijk,898.5,899.0,0,3
Namur_2,Namur,Charleroi,898.8000000000001,899.3000000000001,3,3
Ronse_1,Ronse,Mons,898.8000000000001,899.5500000000001,3,3
Brussel_2,Brussel,Antwerpen,898.8000000000001,899.5500000000001,3,3
Gent_1,Gent,Brugge,898.8000000000001,899.5500000000001,3,3
Charleroi_2,Charleroi,Namur,899.3000000000001,899.8000000000001,3,3
Kortrijk_1,Ronse,Kortrijk,899.5,900.0,0,3
Antwerpen_1,Antwerpen,Brussel,899.3000000000001,900.0500000000001,3,3
