truckname,startnode,endnode,starttime,endtime,load,capacity
Gent_2,Gent,Brussel,808.8000000000001,809.5500000000001,3,3
Gent_1,Brussel,Gent,809.1,809.85,1,3
Charleroi_2,Charleroi,Namur,809.8000000000001,810.3000000000001,3,3
Gent_0,Kortrijk,Gent,810.0,810.5,0,3
Gent_2,Brussel,Gent,810.0,810.75,0,3
Kortrijk_2,Kortrijk,Ronse,810.3000000000001,810.8000000000001,3,3
Gent_1,Gent,Kortrijk,810.3000000000001,810.8000000000001,3,3
Charleroi_2,Namur,Charleroi,811.0,811.5,0,3
Gent_0,Gent,Brussel,810.8000000000001,811.5500000000001,3,3
Gent_1,Kortrijk,Gent,811.5,812.0,0,3
Kortrijk_2,Ronse,Kortrijk,811.5,812.0,0,3
Gent_2,Gent,Brussel,811.3000000000001,812.0500000000001,3,3
Kortrijk_0,Kortrijk,Ronse,811.8000000000001,812.3000000000001,3,3
Brugge_2,Brugge,Gent,811.8000000000001,812.5500000000001,3,3
Ronse_1,Ronse,Mons,811.8000000000001,812.5500000000001,3,3
Brussel_1,Brussel,Antwerpen,811.8000000000001,812.5500000000001,3,3
Mons_1,Mons,Charleroi,812.3000000000001,812.8000000000001,3,3
Gent_0,Brussel,Gent,812.1,812.85,1,3
Gent_1,Gent,Brussel,812.3000000000001,813.0500000000001,3,3
Gent_2,Brussel,Gent,812.5,813.25,0,3
Kortrijk_0,Ronse,Kortrijk,813.0,813.5,0,3
Ronse_1,Mons,Ronse,813.0,813.75,0,3
Brussel_2,Brussel,Charleroi,812.8000000000001,813.8000000000001,3,3
Gent_0,Gent,Kortrijk,813.3000000000001,813.8000000000001,3,3
Brussel_1,Antwerpen,Brussel,813.2,813.95,2,3
Brugge_2,Gent,Brugge,813.2,813.95,2,3
Mons_1,Charleroi,Mons,813.5,814.0,0,3
Charleroi_1,Charleroi,Brussel,813.3000000000001,814.3000000000001,3,3
Gent_1,Brussel,Gent,813.7,814.45,2,3
Gent_2,Gent,Antwerpen,813.8000000000001,814.5500000000001,3,3
Gent_0,Kortrijk,Gent,814.5,815.0,0,3
Kortrijk_1,Kortrijk,Ronse,814.8000000000001,815.3000000000001,3,3
Charleroi_0,Charleroi,Namur,814.8000000000001,815.3000000000001,3,3
Brussel_0,Brussel,Antwerpen,814.8000000000001,815.5500000000001,3,3
Brussel_2,Charleroi,Brussel,814.7,815.7,2,3
Gent_2,Antwerpen,Gent,815.2,815.95,2,3
Brussel_1,Brussel,Gent,815.3000000000001,816.0500000000001,3,3
Charleroi_1,Brussel,Charleroi,815.2,816.2,2,3
Namur_1,Namur,Charleroi,815.9000000000002,816.4000000000002,3,3
Kortrijk_1,Ronse,Kortrijk,816.0,816.5,0,3
Gent_1,Gent,Antwerpen,815.8000000000001,816.5500000000001,3,3
Charleroi_0,Namur,Charleroi,816.1,816.6,1,3
Ronse_2,Ronse,Mons,815.9000000000002,816.6500000000002,3,3
Brussel_0,Antwerpen,Brussel,816.1,816.85,1,3
Brussel_2,Brussel,Antwerpen,816.3000000000001,817.0500000000001,3,3
Brussel_1,Gent,Brussel,816.8000000000001,817.5500000000001,3,3
Gent_0,Gent,Brugge,816.8000000000001,817.5500000000001,3,3
Gent_2,Gent,Kortrijk,817.1000000000001,817.6000000000001,3,3
Namur_1,Charleroi,Namur,817.2,817.7,2,3
Ronse_2,Mons,Ronse,817.0,817.75,0,3
Gent_1,Antwerpen,Gent,817.1,817.85,1,3
Brussel_0,Brussel,Antwerpen,817.3000000000001,818.0500000000001,3,3
Charleroi_2,Charleroi,Brussel,817.3000000000001,818.3000000000001,3,3
Brussel_2,Antwerpen,Brussel,817.6,818.35,1,3
Gent_2,Kortrijk,Gent,818.0,818.5,0,3
Kortrijk_2,Kortrijk,Ronse,818.3000000000001,818.8000000000001,3,3
Gent_0,Brugge,Gent,818.1,818.85,1,3
Gent_1,Gent,Brussel,818.3000000000001,819.0500000000001,3,3
Brussel_0,Antwerpen,Brussel,818.5,819.25,0,3
Kortrijk_2,Ronse,Kortrijk,819.5,820.0,0,3
Brussel_1,Brussel,Gent,819.3000000000001,820.0500000000001,3,3
Charleroi_2,Brussel,Charleroi,819.1,820.1,1,3
Gent_1,Brussel,Gent,819.7,820.45,2,3
Ronse_0,Ronse,Mons,819.8000000000001,820.5500000000001,3,3
Gent_2,Gent,Brussel,819.8000000000001,820.5500000000001,3,3
Brussel_2,Brussel,Charleroi,819.8000000000001,820.8000000000001,3,3
Antwerpen_2,Antwerpen,Brussel,820.3000000000001,821.0500000000001,3,3
Brussel_1,Gent,Brussel,820.6,821.35,1,3
Ronse_0,Mons,Ronse,821.0,821.75,0,3
Gent_2,Brussel,Gent,821.1,821.85,1,3
Gent_0,Gent,Antwerpen,821.3000000000001,822.0500000000001,3,3
Mons_2,Mons,Charleroi,821.8000000000001,822.3000000000001,3,3
Charleroi_1,Charleroi,Namur,821.8000000000001,822.3000000000001,3,3
Antwerpen_2,Brussel,Antwerpen,821.6,822.35,1,3
Gent_1,Gent,Antwerpen,821.8000000000001,822.5500000000001,3,3
Brussel_2,Charleroi,Brussel,821.6,822.6,1,3
Gent_2,Gent,Brugge,822.3000000000001,823.0500000000001,3,3
Gent_0,Antwerpen,Gent,822.7,823.45,2,3
Mons_2,Charleroi,Mons,823.0,823.5,0,3
Charleroi_1,Namur,Charleroi,823.2,823.7,2,3
Gent_1,Antwerpen,Gent,823.0,823.75,0,3
Charleroi_0,Charleroi,Brussel,823.3000000000001,824.3000000000001,3,3
Gent_2,Brugge,Gent,823.6,824.35,1,3
Antwerpen_0,Antwerpen,Brussel,823.8000000000001,824.5500000000001,3,3
Gent_0,Gent,Kortrijk,824.3000000000001,824.8000000000001,3,3
Gent_1,Gent,Antwerpen,824.3000000000001,825.0500000000001,3,3
Brussel_0,Brussel,Gent,824.8000000000001,825.5500000000001,3,3
Gent_0,Kortrijk,Gent,825.5,826.0,0,3
Antwerpen_0,Brussel,Antwerpen,825.3000000000001,826.0500000000001,3,3
Charleroi_0,Brussel,Charleroi,825.1,826.1,1,3
Gent_1,Antwerpen,Gent,825.5,826.25,0,3
Kortrijk_0,Kortrijk,Ronse,825.8000000000001,826.3000000000001,3,3
Gent_2,Gent,Brussel,825.8000000000001,826.5500000000001,3,3
Brussel_0,Gent,Brussel,826.0,826.75,0,3
Namur_2,Namur,Charleroi,826.3000000000001,826.8000000000001,3,3
Brussel_1,Brussel,Gent,826.3000000000001,827.0500000000001,3,3
Kortrijk_0,Ronse,Kortrijk,827.0,827.5,0,3
Brugge_0,Brugge,Gent,826.8000000000001,827.5500000000001,3,3
Gent_2,Brussel,Gent,827.0,827.75,0,3
Antwerpen_1,Antwerpen,Brussel,827.3000000000001,828.0500000000001,3,3
Gent_0,Gent,Antwerpen,827.3000000000001,828.0500000000001,3,3
Namur_2,Charleroi,Namur,827.7,828.2,2,3
Brussel_1,Gent,Brussel,827.5,828.25,0,3
Charleroi_2,Charleroi,Brussel,827.3000000000001,828.3000000000001,3,3
Gent_1,Gent,Brugge,827.8000000000001,828.5500000000001,3,3
Gent_2,Gent,Kortrijk,828.3000000000001,828.8000000000001,3,3
Brugge_0,Gent,Brugge,828.2,828.95,2,3
Brussel_2,Brussel,Antwerpen,828.3000000000001,829.0500000000001,3,3
Antwerpen_1,Brussel,Antwerpen,828.6,829.35,1,3
Gent_0,Antwerpen,Gent,828.7,829.45,2,3
Gent_1,Brugge,Gent,829.0,829.75,0,3
Gent_2,Kortrijk,Gent,829.5,830.0,0,3
Brussel_0,Brussel,Gent,829.3000000000001,830.0500000000001,3,3
Charleroi_2,Brussel,Charleroi,829.2,830.2,2,3
Brussel_2,Antwerpen,Brussel,829.5,830.25,0,3
Kortrijk_1,Kortrijk,Ronse,829.8000000000001,830.3000000000001,3,3
Gent_0,Gent,Kortrijk,830.3000000000001,830.8000000000001,3,3
Gent_1,Gent,Antwerpen,830.3000000000001,831.0500000000001,3,3
Kortrijk_1,Ronse,Kortrijk,831.0,831.5,0,3
Brussel_0,Gent,Brussel,831.2,831.95,2,3
Gent_0,Kortrijk,Gent,831.5,832.0,0,3
Ronse_1,Ronse,Mons,831.3000000000001,832.0500000000001,3,3
Kortrijk_2,Kortrijk,Ronse,831.8000000000001,832.3000000000001,3,3
Gent_1,Antwerpen,Gent,831.7,832.45,2,3
Gent_2,Gent,Brussel,831.8000000000001,832.5500000000001,3,3
Brussel_1,Brussel,Gent,832.3000000000001,833.0500000000001,3,3
Antwerpen_2,Antwerpen,Gent,832.3000000000001,833.0500000000001,3,3
Ronse_1,Mons,Ronse,832.5,833.25,0,3
Kortrijk_2,Ronse,Kortrijk,833.0,833.5,0,3
Gent_2,Brussel,Gent,833.0,833.75,0,3
Gent_0,Gent,Kortrijk,833.3000000000001,833.8000000000001,3,3
Brugge_1,Brugge,Gent,833.3000000000001,834.0500000000001,3,3
Brussel_1,Gent,Brussel,833.5,834.25,0,3
Brussel_2,Brussel,Charleroi,833.3000000000001,834.3000000000001,3,3
Gent_1,Gent,Brugge,833.8000000000001,834.5500000000001,3,3
Antwerpen_2,Gent,Antwerpen,834.0,834.75,0,3
Gent_2,Gent,Kortrijk,834.3000000000001,834.8000000000001,3,3
Gent_0,Kortrijk,Gent,834.5,835.0,0,3
Brugge_1,Gent,Brugge,834.5,835.25,0,3
Kortrijk_0,Kortrijk,Ronse,834.8000000000001,835.3000000000001,3,3
Charleroi_1,Charleroi,Namur,834.8000000000001,835.3000000000001,3,3
Antwerpen_0,Antwerpen,Brussel,834.8000000000001,835.5500000000001,3,3
Gent_0,Gent,Kortrijk,835.3000000000001,835.8000000000001,3,3
Gent_1,Brugge,Gent,835.1,835.85,1,3
Gent_2,Kortrijk,Gent,835.5,836.0,0,3
Brussel_2,Charleroi,Brussel,835.2,836.2,2,3
Kortrijk_1,Kortrijk,Ronse,835.8000000000001,836.3000000000001,3,3
Namur_0,Namur,Charleroi,835.9000000000002,836.4000000000002,3,3
Charleroi_1,Namur,Charleroi,836.0,836.5,0,3
Kortrijk_0,Ronse,Kortrijk,836.0,836.5,0,3
Antwerpen_0,Brussel,Antwerpen,836.2,836.95,2,3
Gent_0,Kortrijk,Gent,836.5,837.0,0,3
Kortrijk_2,Kortrijk,Ronse,836.8000000000001,837.3000000000001,3,3
Mons_0,Mons,Charleroi,836.8000000000001,837.3000000000001,3,3
Kortrijk_1,Ronse,Kortrijk,837.0,837.5,0,3
Brussel_0,Brussel,Gent,836.8000000000001,837.5500000000001,3,3
Namur_0,Charleroi,Namur,837.2,837.7,2,3
Charleroi_0,Charleroi,Brussel,837.3000000000001,838.3000000000001,3,3
Kortrijk_2,Ronse,Kortrijk,838.0,838.5,0,3
Mons_0,Charleroi,Mons,838.0,838.5,0,3
Ronse_2,Ronse,Mons,837.9000000000002,838.6500000000002,3,3
Brussel_0,Gent,Brussel,838.2,838.95,2,3
Charleroi_2,Charleroi,Brussel,838.3000000000001,839.3000000000001,3,3
Brussel_1,Brussel,Gent,838.8000000000001,839.5500000000001,3,3
Ronse_2,Mons,Ronse,839.0,839.75,0,3
Charleroi_0,Brussel,Charleroi,839.0,840.0,0,3
Antwerpen_1,Antwerpen,Brussel,839.3000000000001,840.0500000000001,3,3
Antwerpen_2,Antwerpen,Gent,839.8000000000001,840.5500000000001,3,3
Brussel_1,Gent,Brussel,840.1,840.85,1,3
Gent_1,Gent,Brugge,840.3000000000001,841.0500000000001,3,3
Brussel_2,Brussel,Antwerpen,840.3000000000001,841.0500000000001,3,3
Charleroi_2,Brussel,Charleroi,840.2,841.2,2,3
Gent_2,Gent,Kortrijk,841.3000000000001,841.8000000000001,3,3
Antwerpen_1,Brussel,Antwerpen,841.1,841.85,1,3
Antwerpen_2,Gent,Antwerpen,841.1,841.85,1,3
Gent_1,Brugge,Gent,841.6,842.35,1,3
Brussel_2,Antwerpen,Brussel,841.6,842.35,1,3
Gent_2,Kortrijk,Gent,842.5,843.0,0,3
Kortrijk_0,Kortrijk,Ronse,842.8000000000001,843.3000000000001,3,3
Antwerpen_0,Antwerpen,Gent,843.3000000000001,844.0500000000001,3,3
Gent_0,Gent,Brussel,843.3000000000001,844.0500000000001,3,3
Kortrijk_0,Ronse,Kortrijk,844.0,844.5,0,3
Antwerpen_1,Antwerpen,Brussel,843.8000000000001,844.5500000000001,3,3
Gent_1,Gent,Kortrijk,844.8000000000001,845.3000000000001,3,3
Antwerpen_0,Gent,Antwerpen,844.6,845.35,1,3
Gent_0,Brussel,Gent,844.7,845.45,2,3
Antwerpen_1,Brussel,Antwerpen,845.2,845.95,2,3
Gent_2,Gent,Brussel,845.3000000000001,846.0500000000001,3,3
Gent_1,Kortrijk,Gent,846.0,846.5,0,3
Antwerpen_2,Antwerpen,Brussel,845.8000000000001,846.5500000000001,3,3
Kortrijk_1,Kortrijk,Ronse,846.3000000000001,846.8000000000001,3,3
Mons_1,Mons,Charleroi,846.8000000000001,847.3000000000001,3,3
Gent_2,Brussel,Gent,846.6,847.35,1,3
Antwerpen_2,Brussel,Antwerpen,847.0,847.75,0,3
Brussel_0,Brussel,Charleroi,846.8000000000001,847.8000000000001,3,3
Mons_2,Mons,Charleroi,847.3000000000001,847.8000000000001,3,3
Kortrijk_1,Ronse,Kortrijk,847.5,848.0,0,3
Brugge_2,Brugge,Gent,847.3000000000001,848.0500000000001,3,3
Namur_1,Namur,Charleroi,847.8000000000001,848.3000000000001,3,3
Mons_1,Charleroi,Mons,848.0,848.5,0,3
Ronse_0,Ronse,Mons,847.8000000000001,848.5500000000001,3,3
Gent_0,Gent,Brussel,847.8000000000001,848.5500000000001,3,3
Charleroi_0,Charleroi,Namur,848.4000000000002,848.9000000000002,3,3
Mons_2,Charleroi,Mons,848.5,849.0,0,3
Gent_1,Gent,Antwerpen,848.3000000000001,849.0500000000001,3,3
Gent_2,Gent,Kortrijk,848.8000000000001,849.3000000000001,3,3
Brugge_2,Gent,Brugge,848.6,849.35,1,3
Charleroi_1,Charleroi,Brussel,848.4000000000002,849.4000000000002,3,3
Namur_1,Charleroi,Namur,849.2,849.7,2,3
Ronse_0,Mons,Ronse,849.0,849.75,0,3
Brussel_0,Charleroi,Brussel,848.8000000000001,849.8000000000001,3,3
Gent_0,Brussel,Gent,849.2,849.95,2,3
Charleroi_0,Namur,Charleroi,849.5,850.0,0,3
Brussel_1,Brussel,Charleroi,849.3000000000001,850.3000000000001,3,3
Charleroi_2,Charleroi,Brussel,849.3000000000001,850.3000000000001,3,3
Gent_1,Antwerpen,Gent,849.7,850.45,2,3
Gent_2,Kortrijk,Gent,850.0,850.5,0,3
Kortrijk_2,Kortrijk,Ronse,850.3000000000001,850.8000000000001,3,3
Charleroi_1,Brussel,Charleroi,850.0,851.0,0,3
Brussel_2,Brussel,Antwerpen,850.3000000000001,851.0500000000001,3,3
Brussel_0,Brussel,Antwerpen,850.8000000000001,851.5500000000001,3,3
Gent_0,Gent,Brussel,850.8000000000001,851.5500000000001,3,3
Charleroi_0,Charleroi,Namur,851.3000000000001,851.8000000000001,3,3
Gent_2,Gent,Kortrijk,851.3000000000001,851.8000000000001,3,3
Brussel_1,Charleroi,Brussel,851.0,852.0,0,3
Charleroi_2,Brussel,Charleroi,851.0,852.0,0,3
Kortrijk_2,Ronse,Kortrijk,851.5,852.0,0,3
Gent_1,Gent,Brussel,851.3000000000001,852.0500000000001,3,3
Brussel_2,Antwerpen,Brussel,851.6,852.35,1,3
Brussel_0,Antwerpen,Brussel,852.0,852.75,0,3
Gent_2,Kortrijk,Gent,852.5,853.0,0,3
Gent_0,Brussel,Gent,852.3000000000001,853.0500000000001,3,3
Charleroi_0,Namur,Charleroi,852.6,853.1,1,3
Kortrijk_0,Kortrijk,Ronse,852.8000000000001,853.3000000000001,3,3
Gent_1,Brussel,Gent,852.6,853.35,1,3
Brugge_0,Brugge,Gent,852.8000000000001,853.5500000000001,3,3
Brussel_1,Brussel,Antwerpen,852.8000000000001,853.5500000000001,3,3
Brussel_2,Brussel,Charleroi,852.9000000000001,853.9000000000001,3,3
Gent_2,Gent,Antwerpen,853.3000000000001,854.0500000000001,3,3
Kortrijk_0,Ronse,Kortrijk,854.0,854.5,0,3
Gent_0,Gent,Brugge,853.8000000000001,854.5500000000001,3,3
Gent_1,Gent,Brussel,853.8000000000001,854.5500000000001,3,3
Brussel_1,Antwerpen,Brussel,854.1,854.85,1,3
Ronse_1,Ronse,Mons,854.3000000000001,855.0500000000001,3,3
Antwerpen_0,Antwerpen,Gent,854.3000000000001,855.0500000000001,3,3
Brugge_0,Gent,Brugge,854.5,855.25,0,3
Namur_2,Namur,Charleroi,854.8000000000001,855.3000000000001,3,3
Charleroi_1,Charleroi,Namur,854.8000000000001,855.3000000000001,3,3
Gent_2,Antwerpen,Gent,854.7,855.45,2,3
Brussel_2,Charleroi,Brussel,854.6,855.6,1,3
Gent_1,Brussel,Gent,855.0,855.75,0,3
Gent_0,Brugge,Gent,855.2,855.95,2,3
Ronse_1,Mons,Ronse,855.5,856.25,0,3
Brussel_0,Brussel,Charleroi,855.3000000000001,856.3000000000001,3,3
Mons_0,Mons,Charleroi,855.8000000000001,856.3000000000001,3,3
Antwerpen_0,Gent,Antwerpen,855.6,856.35,1,3
Namur_2,Charleroi,Namur,856.0,856.5,0,3
Charleroi_1,Namur,Charleroi,856.3000000000001,856.8000000000001,3,3
Gent_2,Gent,Kortrijk,856.3000000000001,856.8000000000001,3,3
Gent_1,Gent,Kortrijk,856.4500000000002,856.9500000000002,3,3
Charleroi_2,Charleroi,Brussel,856.3000000000001,857.3000000000001,3,3
Gent_0,Gent,Kortrijk,856.8000000000001,857.3000000000001,3,3
Mons_0,Charleroi,Mons,857.0,857.5,0,3
Charleroi_0,Charleroi,Namur,857.4000000000002,857.9000000000002,3,3
Gent_2,Kortrijk,Gent,857.5,858.0,0,3
Gent_1,Kortrijk,Gent,857.5,858.0,0,3
Brussel_1,Brussel,Gent,857.3000000000001,858.0500000000001,3,3
Brussel_0,Charleroi,Brussel,857.3000000000001,858.3000000000001,3,3
Gent_0,Kortrijk,Gent,858.0,858.5,0,3
Kortrijk_1,Kortrijk,Ronse,858.0000000000003,858.5000000000003,3,3
Brussel_2,Brussel,Antwerpen,857.8000000000001,858.5500000000001,3,3
Charleroi_1,Charleroi,Brussel,857.8000000000001,858.8000000000001,3,3
Kortrijk_2,Kortrijk,Ronse,858.3000000000004,858.8000000000004,3,3
Charleroi_2,Brussel,Charleroi,858.0,859.0,0,3
Charleroi_0,Namur,Charleroi,858.5,859.0,0,3
Gent_2,Gent,Brussel,858.3000000000001,859.0500000000001,3,3
Gent_1,Gent,Antwerpen,858.3000000000001,859.0500000000001,3,3
Kortrijk_0,Kortrijk,Ronse,858.6000000000005,859.1000000000005,3,3
Kortrijk_1,Ronse,Kortrijk,859.0,859.5,0,3
Brussel_1,Gent,Brussel,859.1,859.85,1,3
Brussel_2,Antwerpen,Brussel,859.2,859.95,2,3
Kortrijk_2,Ronse,Kortrijk,859.5,860.0,0,3
Kortrijk_0,Ronse,Kortrijk,859.5,860.0,0,3
Brussel_0,Brussel,Gent,859.3000000000001,860.0500000000001,3,3
Gent_1,Antwerpen,Gent,859.5,860.25,0,3
Brugge_1,Brugge,Gent,859.8000000000001,860.5500000000001,3,3
Ronse_2,Ronse,Mons,859.8000000000001,860.5500000000001,3,3
Gent_2,Brussel,Gent,859.8000000000001,860.5500000000001,3,3
Charleroi_1,Brussel,Charleroi,859.6,860.6,1,3
Mons_1,Mons,Charleroi,860.3000000000001,860.8000000000001,3,3
Brussel_1,Brussel,Antwerpen,860.3000000000001,861.0500000000001,3,3
Brussel_0,Gent,Brussel,860.5,861.25,0,3
Gent_0,Gent,Brugge,860.8000000000001,861.5500000000001,3,3
Brussel_2,Brussel,Gent,860.8000000000001,861.5500000000001,3,3
Ronse_2,Mons,Ronse,861.0,861.75,0,3
Brugge_1,Gent,Brugge,861.0,861.75,0,3
Gent_1,Gent,Kortrijk,861.3000000000001,861.8000000000001,3,3
Mons_1,Charleroi,Mons,861.5,862.0,0,3
Brussel_1,Antwerpen,Brussel,861.6,862.35,1,3
Brussel_0,Brussel,Antwerpen,861.8000000000001,862.5500000000001,3,3
Charleroi_2,Charleroi,Brussel,861.8000000000001,862.8000000000001,3,3
Gent_0,Brugge,Gent,862.1,862.85,1,3
Gent_1,Kortrijk,Gent,862.5,863.0,0,3
Brussel_2,Gent,Brussel,862.3000000000001,863.0500000000001,3,3
Kortrijk_1,Kortrijk,Ronse,862.8000000000001,863.3000000000001,3,3
Gent_2,Gent,Antwerpen,862.8000000000001,863.5500000000001,3,3
Gent_0,Gent,Kortrijk,863.3000000000001,863.8000000000001,3,3
Brussel_0,Antwerpen,Brussel,863.1,863.85,1,3
Kortrijk_1,Ronse,Kortrijk,864.0,864.5,0,3
Brussel_1,Brussel,Antwerpen,863.8000000000001,864.5500000000001,3,3
Charleroi_2,Brussel,Charleroi,863.7,864.7,2,3
Gent_2,Antwerpen,Gent,864.0,864.75,0,3
Gent_0,Kortrijk,Gent,864.5,865.0,0,3
Brussel_2,Brussel,Gent,864.3000000000001,865.0500000000001,3,3
Ronse_0,Ronse,Mons,864.3000000000001,865.0500000000001,3,3
Gent_1,Gent,Antwerpen,864.3000000000001,865.0500000000001,3,3
Kortrijk_2,Kortrijk,Ronse,864.8000000000001,865.3000000000001,3,3
Mons_2,Mons,Charleroi,864.8000000000001,865.3000000000001,3,3
Brussel_1,Antwerpen,Brussel,865.0,865.75,0,3
Charleroi_0,Charleroi,Namur,865.3000000000001,865.8000000000001,3,3
Gent_1,Antwerpen,Gent,865.5,866.25,0,3
Ronse_0,Mons,Ronse,865.5,866.25,0,3
Brussel_2,Gent,Brussel,865.6,866.35,1,3
Mons_2,Charleroi,Mons,866.0,866.5,0,3
Kortrijk_2,Ronse,Kortrijk,866.0,866.5,0,3
Gent_2,Gent,Brugge,865.8000000000001,866.5500000000001,3,3
Ronse_1,Ronse,Mons,866.3000000000001,867.0500000000001,3,3
Charleroi_0,Namur,Charleroi,866.7,867.2,2,3
Charleroi_1,Charleroi,Brussel,866.3000000000001,867.3000000000001,3,3
Gent_2,Brugge,Gent,867.0,867.75,0,3
Brussel_0,Brussel,Antwerpen,867.3000000000001,868.0500000000001,3,3
Ronse_1,Mons,Ronse,867.5,868.25,0,3
Brussel_1,Brussel,Antwerpen,868.3000000000001,869.0500000000001,3,3
Charleroi_1,Brussel,Charleroi,868.1,869.1,1,3
Brussel_0,Antwerpen,Brussel,868.7,869.45,2,3
Gent_0,Gent,Antwerpen,869.3000000000001,870.0500000000001,3,3
Brussel_1,Antwerpen,Brussel,869.5,870.25,0,3
Brussel_2,Brussel,Gent,869.8000000000001,870.5500000000001,3,3
Gent_1,Gent,Brussel,870.3000000000001,871.0500000000001,3,3
Namur_0,Namur,Charleroi,870.8000000000001,871.3000000000001,3,3
Gent_0,Antwerpen,Gent,870.7,871.45,2,3
Brussel_2,Gent,Brussel,871.2,871.95,2,3
Gent_2,Gent,Brugge,871.3000000000001,872.0500000000001,3,3
Gent_1,Brussel,Gent,871.7,872.45,2,3
Namur_0,Charleroi,Namur,872.1,872.6,1,3
Charleroi_2,Charleroi,Brussel,871.8000000000001,872.8000000000001,3,3
Gent_2,Brugge,Gent,872.6,873.35,1,3
Gent_0,Gent,Brugge,873.3000000000001,874.0500000000001,3,3
Gent_1,Gent,Kortrijk,873.8000000000001,874.3000000000001,3,3
Brussel_0,Brussel,Gent,873.8000000000001,874.5500000000001,3,3
Charleroi_2,Brussel,Charleroi,873.6,874.6,1,3
Gent_2,Gent,Brussel,874.3000000000001,875.0500000000001,3,3
Gent_0,Brugge,Gent,874.5,875.25,0,3
Namur_1,Namur,Charleroi,874.8000000000001,875.3000000000001,3,3
Gent_1,Kortrijk,Gent,875.0,875.5,0,3
Antwerpen_1,Antwerpen,Gent,874.8000000000001,875.5500000000001,3,3
Kortrijk_0,Kortrijk,Ronse,875.3000000000001,875.8000000000001,3,3
Mons_0,Mons,Charleroi,875.3000000000001,875.8000000000001,3,3
Brussel_0,Gent,Brussel,875.3000000000001,876.0500000000001,3,3
Gent_2,Brussel,Gent,875.6,876.35,1,3
Gent_0,Gent,Antwerpen,875.8000000000001,876.5500000000001,3,3
Antwerpen_2,Antwerpen,Gent,875.8000000000001,876.5500000000001,3,3
Antwerpen_0,Antwerpen,Brussel,875.8000000000001,876.5500000000001,3,3
Namur_1,Charleroi,Namur,876.1,876.6,1,3
Charleroi_0,Charleroi,Brussel,875.8000000000001,876.8000000000001,3,3
Gent_1,Gent,Kortrijk,876.3000000000001,876.8000000000001,3,3
Antwerpen_1,Gent,Antwerpen,876.1,876.85,1,3
Kortrijk_0,Ronse,Kortrijk,876.5,877.0,0,3
Mons_0,Charleroi,Mons,876.5,877.0,0,3
Charleroi_1,Charleroi,Brussel,876.4000000000001,877.4000000000001,3,3
Gent_0,Antwerpen,Gent,877.0,877.75,0,3
Antwerpen_2,Gent,Antwerpen,877.0,877.75,0,3
Brussel_1,Brussel,Charleroi,876.8000000000001,877.8000000000001,3,3
Gent_2,Gent,Kortrijk,877.3000000000001,877.8000000000001,3,3
Antwerpen_0,Brussel,Antwerpen,877.1,877.85,1,3
Gent_1,Kortrijk,Gent,877.5,878.0,0,3
Brussel_2,Brussel,Gent,877.4000000000001,878.1500000000001,3,3
Kortrijk_1,Kortrijk,Ronse,877.8000000000001,878.3000000000001,3,3
Namur_2,Namur,Charleroi,877.8000000000001,878.3000000000001,3,3
Charleroi_0,Brussel,Charleroi,877.5,878.5,0,3
Brugge_2,Brugge,Gent,877.8000000000001,878.5500000000001,3,3
Charleroi_1,Brussel,Charleroi,878.0,879.0,0,3
Gent_2,Kortrijk,Gent,878.5,879.0,0,3
Brussel_0,Brussel,Gent,878.3000000000001,879.0500000000001,3,3
Gent_0,Gent,Brussel,878.3000000000001,879.0500000000001,3,3
Kortrijk_2,Kortrijk,Ronse,878.8000000000001,879.3000000000001,3,3
Charleroi_2,Charleroi,Namur,878.9000000000002,879.4000000000002,3,3
Brussel_2,Gent,Brussel,878.7,879.45,2,3
Kortrijk_1,Ronse,Kortrijk,879.0,879.5,0,3
Namur_2,Charleroi,Namur,879.0,879.5,0,3
Gent_1,Gent,Brugge,878.8000000000001,879.5500000000001,3,3
Brussel_1,Charleroi,Brussel,878.8000000000001,879.8000000000001,3,3
Brugge_2,Gent,Brugge,879.6,880.35,1,3
Brussel_0,Gent,Brussel,879.6,880.35,1,3
Gent_2,Gent,Kortrijk,879.9000000000001,880.4000000000001,3,3
Gent_0,Brussel,Gent,879.7,880.45,2,3
Kortrijk_2,Ronse,Kortrijk,880.0,880.5,0,3
Charleroi_2,Namur,Charleroi,880.2,880.7,2,3
Gent_1,Brugge,Gent,880.2,880.95,2,3
Brussel_2,Brussel,Charleroi,880.3000000000001,881.3000000000001,3,3
Gent_2,Kortrijk,Gent,881.0,881.5,0,3
Brussel_1,Brussel,Antwerpen,880.8000000000001,881.5500000000001,3,3
Antwerpen_1,Antwerpen,Gent,880.8000000000001,881.5500000000001,3,3
Kortrijk_0,Kortrijk,Ronse,881.3000000000001,881.8000000000001,3,3
Mons_1,Mons,Charleroi,881.3000000000001,881.8000000000001,3,3
Gent_0,Gent,Antwerpen,881.3000000000001,882.0500000000001,3,3
Charleroi_0,Charleroi,Brussel,881.3000000000001,882.3000000000001,3,3
Antwerpen_2,Antwerpen,Brussel,881.8000000000001,882.5500000000001,3,3
Gent_1,Gent,Kortrijk,882.3000000000001,882.8000000000001,3,3
Brussel_1,Antwerpen,Brussel,882.1,882.85,1,3
Antwerpen_1,Gent,Antwerpen,882.1,882.85,1,3
Charleroi_1,Charleroi,Namur,882.4000000000002,882.9000000000002,3,3
Kortrijk_0,Ronse,Kortrijk,882.5,883.0,0,3
